000731|00:07:31|00|00|07|00:07|31|00:07:31|f|f
000732|00:07:32|00|00|07|00:07|32|00:07:32|f|f
000733|00:07:33|00|00|07|00:07|33|00:07:33|f|f
000734|00:07:34|00|00|07|00:07|34|00:07:34|f|f
000735|00:07:35|00|00|07|00:07|35|00:07:35|f|f
000736|00:07:36|00|00|07|00:07|36|00:07:36|f|f
000737|00:07:37|00|00|07|00:07|37|00:07:37|f|f
000738|00:07:38|00|00|07|00:07|38|00:07:38|f|f
000739|00:07:39|00|00|07|00:07|39|00:07:39|f|f
000740|00:07:40|00|00|07|00:07|40|00:07:40|f|f
000741|00:07:41|00|00|07|00:07|41|00:07:41|f|f
000742|00:07:42|00|00|07|00:07|42|00:07:42|f|f
000743|00:07:43|00|00|07|00:07|43|00:07:43|f|f
000744|00:07:44|00|00|07|00:07|44|00:07:44|f|f
000745|00:07:45|00|00|07|00:07|45|00:07:45|f|f
000746|00:07:46|00|00|07|00:07|46|00:07:46|f|f
000747|00:07:47|00|00|07|00:07|47|00:07:47|f|f
000748|00:07:48|00|00|07|00:07|48|00:07:48|f|f
000749|00:07:49|00|00|07|00:07|49|00:07:49|f|f
000750|00:07:50|00|00|07|00:07|50|00:07:50|f|f
000751|00:07:51|00|00|07|00:07|51|00:07:51|f|f
000752|00:07:52|00|00|07|00:07|52|00:07:52|f|f
000753|00:07:53|00|00|07|00:07|53|00:07:53|f|f
000754|00:07:54|00|00|07|00:07|54|00:07:54|f|f
000755|00:07:55|00|00|07|00:07|55|00:07:55|f|f
000756|00:07:56|00|00|07|00:07|56|00:07:56|f|f
000757|00:07:57|00|00|07|00:07|57|00:07:57|f|f
000758|00:07:58|00|00|07|00:07|58|00:07:58|f|f
000759|00:07:59|00|00|07|00:07|59|00:07:59|f|f
000800|00:08:00|00|00|08|00:08|00|00:08:00|f|f
000801|00:08:01|00|00|08|00:08|01|00:08:01|f|f
000802|00:08:02|00|00|08|00:08|02|00:08:02|f|f
000803|00:08:03|00|00|08|00:08|03|00:08:03|f|f
000804|00:08:04|00|00|08|00:08|04|00:08:04|f|f
000805|00:08:05|00|00|08|00:08|05|00:08:05|f|f
000806|00:08:06|00|00|08|00:08|06|00:08:06|f|f
000807|00:08:07|00|00|08|00:08|07|00:08:07|f|f
000808|00:08:08|00|00|08|00:08|08|00:08:08|f|f
000809|00:08:09|00|00|08|00:08|09|00:08:09|f|f
000810|00:08:10|00|00|08|00:08|10|00:08:10|f|f
000811|00:08:11|00|00|08|00:08|11|00:08:11|f|f
000812|00:08:12|00|00|08|00:08|12|00:08:12|f|f
000813|00:08:13|00|00|08|00:08|13|00:08:13|f|f
000814|00:08:14|00|00|08|00:08|14|00:08:14|f|f
000815|00:08:15|00|00|08|00:08|15|00:08:15|f|f
000816|00:08:16|00|00|08|00:08|16|00:08:16|f|f
000817|00:08:17|00|00|08|00:08|17|00:08:17|f|f
000818|00:08:18|00|00|08|00:08|18|00:08:18|f|f
000819|00:08:19|00|00|08|00:08|19|00:08:19|f|f
000820|00:08:20|00|00|08|00:08|20|00:08:20|f|f
000821|00:08:21|00|00|08|00:08|21|00:08:21|f|f
000822|00:08:22|00|00|08|00:08|22|00:08:22|f|f
000823|00:08:23|00|00|08|00:08|23|00:08:23|f|f
000824|00:08:24|00|00|08|00:08|24|00:08:24|f|f
000825|00:08:25|00|00|08|00:08|25|00:08:25|f|f
000826|00:08:26|00|00|08|00:08|26|00:08:26|f|f
000827|00:08:27|00|00|08|00:08|27|00:08:27|f|f
000828|00:08:28|00|00|08|00:08|28|00:08:28|f|f
000829|00:08:29|00|00|08|00:08|29|00:08:29|f|f
000830|00:08:30|00|00|08|00:08|30|00:08:30|f|f
000831|00:08:31|00|00|08|00:08|31|00:08:31|f|f
000832|00:08:32|00|00|08|00:08|32|00:08:32|f|f
000833|00:08:33|00|00|08|00:08|33|00:08:33|f|f
000834|00:08:34|00|00|08|00:08|34|00:08:34|f|f
000835|00:08:35|00|00|08|00:08|35|00:08:35|f|f
000836|00:08:36|00|00|08|00:08|36|00:08:36|f|f
000837|00:08:37|00|00|08|00:08|37|00:08:37|f|f
000838|00:08:38|00|00|08|00:08|38|00:08:38|f|f
000839|00:08:39|00|00|08|00:08|39|00:08:39|f|f
000840|00:08:40|00|00|08|00:08|40|00:08:40|f|f
000841|00:08:41|00|00|08|00:08|41|00:08:41|f|f
000842|00:08:42|00|00|08|00:08|42|00:08:42|f|f
000843|00:08:43|00|00|08|00:08|43|00:08:43|f|f
000844|00:08:44|00|00|08|00:08|44|00:08:44|f|f
000845|00:08:45|00|00|08|00:08|45|00:08:45|f|f
000846|00:08:46|00|00|08|00:08|46|00:08:46|f|f
000847|00:08:47|00|00|08|00:08|47|00:08:47|f|f
000848|00:08:48|00|00|08|00:08|48|00:08:48|f|f
000849|00:08:49|00|00|08|00:08|49|00:08:49|f|f
000850|00:08:50|00|00|08|00:08|50|00:08:50|f|f
000851|00:08:51|00|00|08|00:08|51|00:08:51|f|f
000852|00:08:52|00|00|08|00:08|52|00:08:52|f|f
000853|00:08:53|00|00|08|00:08|53|00:08:53|f|f
000854|00:08:54|00|00|08|00:08|54|00:08:54|f|f
000855|00:08:55|00|00|08|00:08|55|00:08:55|f|f
000856|00:08:56|00|00|08|00:08|56|00:08:56|f|f
000857|00:08:57|00|00|08|00:08|57|00:08:57|f|f
000858|00:08:58|00|00|08|00:08|58|00:08:58|f|f
000859|00:08:59|00|00|08|00:08|59|00:08:59|f|f
000900|00:09:00|00|00|09|00:09|00|00:09:00|f|f
000901|00:09:01|00|00|09|00:09|01|00:09:01|f|f
000902|00:09:02|00|00|09|00:09|02|00:09:02|f|f
000903|00:09:03|00|00|09|00:09|03|00:09:03|f|f
000904|00:09:04|00|00|09|00:09|04|00:09:04|f|f
000905|00:09:05|00|00|09|00:09|05|00:09:05|f|f
000906|00:09:06|00|00|09|00:09|06|00:09:06|f|f
000907|00:09:07|00|00|09|00:09|07|00:09:07|f|f
000908|00:09:08|00|00|09|00:09|08|00:09:08|f|f
000909|00:09:09|00|00|09|00:09|09|00:09:09|f|f
000910|00:09:10|00|00|09|00:09|10|00:09:10|f|f
000911|00:09:11|00|00|09|00:09|11|00:09:11|f|f
000912|00:09:12|00|00|09|00:09|12|00:09:12|f|f
000913|00:09:13|00|00|09|00:09|13|00:09:13|f|f
000914|00:09:14|00|00|09|00:09|14|00:09:14|f|f
000915|00:09:15|00|00|09|00:09|15|00:09:15|f|f
000916|00:09:16|00|00|09|00:09|16|00:09:16|f|f
000917|00:09:17|00|00|09|00:09|17|00:09:17|f|f
000918|00:09:18|00|00|09|00:09|18|00:09:18|f|f
000919|00:09:19|00|00|09|00:09|19|00:09:19|f|f
000920|00:09:20|00|00|09|00:09|20|00:09:20|f|f
000921|00:09:21|00|00|09|00:09|21|00:09:21|f|f
000922|00:09:22|00|00|09|00:09|22|00:09:22|f|f
000923|00:09:23|00|00|09|00:09|23|00:09:23|f|f
000924|00:09:24|00|00|09|00:09|24|00:09:24|f|f
000925|00:09:25|00|00|09|00:09|25|00:09:25|f|f
000926|00:09:26|00|00|09|00:09|26|00:09:26|f|f
000927|00:09:27|00|00|09|00:09|27|00:09:27|f|f
000928|00:09:28|00|00|09|00:09|28|00:09:28|f|f
000929|00:09:29|00|00|09|00:09|29|00:09:29|f|f
000930|00:09:30|00|00|09|00:09|30|00:09:30|f|f
000931|00:09:31|00|00|09|00:09|31|00:09:31|f|f
000932|00:09:32|00|00|09|00:09|32|00:09:32|f|f
000933|00:09:33|00|00|09|00:09|33|00:09:33|f|f
000934|00:09:34|00|00|09|00:09|34|00:09:34|f|f
000935|00:09:35|00|00|09|00:09|35|00:09:35|f|f
000936|00:09:36|00|00|09|00:09|36|00:09:36|f|f
000937|00:09:37|00|00|09|00:09|37|00:09:37|f|f
000938|00:09:38|00|00|09|00:09|38|00:09:38|f|f
000939|00:09:39|00|00|09|00:09|39|00:09:39|f|f
000940|00:09:40|00|00|09|00:09|40|00:09:40|f|f
000941|00:09:41|00|00|09|00:09|41|00:09:41|f|f
000942|00:09:42|00|00|09|00:09|42|00:09:42|f|f
000943|00:09:43|00|00|09|00:09|43|00:09:43|f|f
000944|00:09:44|00|00|09|00:09|44|00:09:44|f|f
000945|00:09:45|00|00|09|00:09|45|00:09:45|f|f
000946|00:09:46|00|00|09|00:09|46|00:09:46|f|f
000947|00:09:47|00|00|09|00:09|47|00:09:47|f|f
000948|00:09:48|00|00|09|00:09|48|00:09:48|f|f
000949|00:09:49|00|00|09|00:09|49|00:09:49|f|f
000950|00:09:50|00|00|09|00:09|50|00:09:50|f|f
000951|00:09:51|00|00|09|00:09|51|00:09:51|f|f
000952|00:09:52|00|00|09|00:09|52|00:09:52|f|f
000953|00:09:53|00|00|09|00:09|53|00:09:53|f|f
000954|00:09:54|00|00|09|00:09|54|00:09:54|f|f
000955|00:09:55|00|00|09|00:09|55|00:09:55|f|f
000956|00:09:56|00|00|09|00:09|56|00:09:56|f|f
000957|00:09:57|00|00|09|00:09|57|00:09:57|f|f
000958|00:09:58|00|00|09|00:09|58|00:09:58|f|f
000959|00:09:59|00|00|09|00:09|59|00:09:59|f|f
001000|00:10:00|00|00|10|00:10|00|00:10:00|f|f
001001|00:10:01|00|00|10|00:10|01|00:10:01|f|f
001002|00:10:02|00|00|10|00:10|02|00:10:02|f|f
001003|00:10:03|00|00|10|00:10|03|00:10:03|f|f
001004|00:10:04|00|00|10|00:10|04|00:10:04|f|f
001005|00:10:05|00|00|10|00:10|05|00:10:05|f|f
001006|00:10:06|00|00|10|00:10|06|00:10:06|f|f
001007|00:10:07|00|00|10|00:10|07|00:10:07|f|f
001008|00:10:08|00|00|10|00:10|08|00:10:08|f|f
001009|00:10:09|00|00|10|00:10|09|00:10:09|f|f
001010|00:10:10|00|00|10|00:10|10|00:10:10|f|f
001011|00:10:11|00|00|10|00:10|11|00:10:11|f|f
001012|00:10:12|00|00|10|00:10|12|00:10:12|f|f
001013|00:10:13|00|00|10|00:10|13|00:10:13|f|f
001014|00:10:14|00|00|10|00:10|14|00:10:14|f|f
001015|00:10:15|00|00|10|00:10|15|00:10:15|f|f
001016|00:10:16|00|00|10|00:10|16|00:10:16|f|f
001017|00:10:17|00|00|10|00:10|17|00:10:17|f|f
001018|00:10:18|00|00|10|00:10|18|00:10:18|f|f
001019|00:10:19|00|00|10|00:10|19|00:10:19|f|f
001020|00:10:20|00|00|10|00:10|20|00:10:20|f|f
001021|00:10:21|00|00|10|00:10|21|00:10:21|f|f
001022|00:10:22|00|00|10|00:10|22|00:10:22|f|f
001023|00:10:23|00|00|10|00:10|23|00:10:23|f|f
001024|00:10:24|00|00|10|00:10|24|00:10:24|f|f
001025|00:10:25|00|00|10|00:10|25|00:10:25|f|f
001026|00:10:26|00|00|10|00:10|26|00:10:26|f|f
001027|00:10:27|00|00|10|00:10|27|00:10:27|f|f
001028|00:10:28|00|00|10|00:10|28|00:10:28|f|f
001029|00:10:29|00|00|10|00:10|29|00:10:29|f|f
001030|00:10:30|00|00|10|00:10|30|00:10:30|f|f
001031|00:10:31|00|00|10|00:10|31|00:10:31|f|f
001032|00:10:32|00|00|10|00:10|32|00:10:32|f|f
001033|00:10:33|00|00|10|00:10|33|00:10:33|f|f
001034|00:10:34|00|00|10|00:10|34|00:10:34|f|f
001035|00:10:35|00|00|10|00:10|35|00:10:35|f|f
001036|00:10:36|00|00|10|00:10|36|00:10:36|f|f
001037|00:10:37|00|00|10|00:10|37|00:10:37|f|f
001038|00:10:38|00|00|10|00:10|38|00:10:38|f|f
001039|00:10:39|00|00|10|00:10|39|00:10:39|f|f
001040|00:10:40|00|00|10|00:10|40|00:10:40|f|f
001041|00:10:41|00|00|10|00:10|41|00:10:41|f|f
001042|00:10:42|00|00|10|00:10|42|00:10:42|f|f
001043|00:10:43|00|00|10|00:10|43|00:10:43|f|f
001044|00:10:44|00|00|10|00:10|44|00:10:44|f|f
001045|00:10:45|00|00|10|00:10|45|00:10:45|f|f
001046|00:10:46|00|00|10|00:10|46|00:10:46|f|f
001047|00:10:47|00|00|10|00:10|47|00:10:47|f|f
001048|00:10:48|00|00|10|00:10|48|00:10:48|f|f
001049|00:10:49|00|00|10|00:10|49|00:10:49|f|f
001050|00:10:50|00|00|10|00:10|50|00:10:50|f|f
001051|00:10:51|00|00|10|00:10|51|00:10:51|f|f
001052|00:10:52|00|00|10|00:10|52|00:10:52|f|f
001053|00:10:53|00|00|10|00:10|53|00:10:53|f|f
001054|00:10:54|00|00|10|00:10|54|00:10:54|f|f
001055|00:10:55|00|00|10|00:10|55|00:10:55|f|f
001056|00:10:56|00|00|10|00:10|56|00:10:56|f|f
001057|00:10:57|00|00|10|00:10|57|00:10:57|f|f
001058|00:10:58|00|00|10|00:10|58|00:10:58|f|f
001059|00:10:59|00|00|10|00:10|59|00:10:59|f|f
001100|00:11:00|00|00|11|00:11|00|00:11:00|f|f
001101|00:11:01|00|00|11|00:11|01|00:11:01|f|f
001102|00:11:02|00|00|11|00:11|02|00:11:02|f|f
001103|00:11:03|00|00|11|00:11|03|00:11:03|f|f
001104|00:11:04|00|00|11|00:11|04|00:11:04|f|f
001105|00:11:05|00|00|11|00:11|05|00:11:05|f|f
001106|00:11:06|00|00|11|00:11|06|00:11:06|f|f
001107|00:11:07|00|00|11|00:11|07|00:11:07|f|f
001108|00:11:08|00|00|11|00:11|08|00:11:08|f|f
001109|00:11:09|00|00|11|00:11|09|00:11:09|f|f
001110|00:11:10|00|00|11|00:11|10|00:11:10|f|f
001111|00:11:11|00|00|11|00:11|11|00:11:11|f|f
001112|00:11:12|00|00|11|00:11|12|00:11:12|f|f
001113|00:11:13|00|00|11|00:11|13|00:11:13|f|f
001114|00:11:14|00|00|11|00:11|14|00:11:14|f|f
001115|00:11:15|00|00|11|00:11|15|00:11:15|f|f
001116|00:11:16|00|00|11|00:11|16|00:11:16|f|f
001117|00:11:17|00|00|11|00:11|17|00:11:17|f|f
001118|00:11:18|00|00|11|00:11|18|00:11:18|f|f
001119|00:11:19|00|00|11|00:11|19|00:11:19|f|f
001120|00:11:20|00|00|11|00:11|20|00:11:20|f|f
001121|00:11:21|00|00|11|00:11|21|00:11:21|f|f
001122|00:11:22|00|00|11|00:11|22|00:11:22|f|f
001123|00:11:23|00|00|11|00:11|23|00:11:23|f|f
001124|00:11:24|00|00|11|00:11|24|00:11:24|f|f
001125|00:11:25|00|00|11|00:11|25|00:11:25|f|f
001126|00:11:26|00|00|11|00:11|26|00:11:26|f|f
001127|00:11:27|00|00|11|00:11|27|00:11:27|f|f
001128|00:11:28|00|00|11|00:11|28|00:11:28|f|f
001129|00:11:29|00|00|11|00:11|29|00:11:29|f|f
001130|00:11:30|00|00|11|00:11|30|00:11:30|f|f
001131|00:11:31|00|00|11|00:11|31|00:11:31|f|f
001132|00:11:32|00|00|11|00:11|32|00:11:32|f|f
001133|00:11:33|00|00|11|00:11|33|00:11:33|f|f
001134|00:11:34|00|00|11|00:11|34|00:11:34|f|f
001135|00:11:35|00|00|11|00:11|35|00:11:35|f|f
001136|00:11:36|00|00|11|00:11|36|00:11:36|f|f
001137|00:11:37|00|00|11|00:11|37|00:11:37|f|f
001138|00:11:38|00|00|11|00:11|38|00:11:38|f|f
001139|00:11:39|00|00|11|00:11|39|00:11:39|f|f
001140|00:11:40|00|00|11|00:11|40|00:11:40|f|f
001141|00:11:41|00|00|11|00:11|41|00:11:41|f|f
001142|00:11:42|00|00|11|00:11|42|00:11:42|f|f
001143|00:11:43|00|00|11|00:11|43|00:11:43|f|f
001144|00:11:44|00|00|11|00:11|44|00:11:44|f|f
001145|00:11:45|00|00|11|00:11|45|00:11:45|f|f
001146|00:11:46|00|00|11|00:11|46|00:11:46|f|f
001147|00:11:47|00|00|11|00:11|47|00:11:47|f|f
001148|00:11:48|00|00|11|00:11|48|00:11:48|f|f
001149|00:11:49|00|00|11|00:11|49|00:11:49|f|f
001150|00:11:50|00|00|11|00:11|50|00:11:50|f|f
001151|00:11:51|00|00|11|00:11|51|00:11:51|f|f
001152|00:11:52|00|00|11|00:11|52|00:11:52|f|f
001153|00:11:53|00|00|11|00:11|53|00:11:53|f|f
001154|00:11:54|00|00|11|00:11|54|00:11:54|f|f
001155|00:11:55|00|00|11|00:11|55|00:11:55|f|f
001156|00:11:56|00|00|11|00:11|56|00:11:56|f|f
001157|00:11:57|00|00|11|00:11|57|00:11:57|f|f
001158|00:11:58|00|00|11|00:11|58|00:11:58|f|f
001159|00:11:59|00|00|11|00:11|59|00:11:59|f|f
001200|00:12:00|00|00|12|00:12|00|00:12:00|f|f
001201|00:12:01|00|00|12|00:12|01|00:12:01|f|f
001202|00:12:02|00|00|12|00:12|02|00:12:02|f|f
001203|00:12:03|00|00|12|00:12|03|00:12:03|f|f
001204|00:12:04|00|00|12|00:12|04|00:12:04|f|f
001205|00:12:05|00|00|12|00:12|05|00:12:05|f|f
001206|00:12:06|00|00|12|00:12|06|00:12:06|f|f
001207|00:12:07|00|00|12|00:12|07|00:12:07|f|f
001208|00:12:08|00|00|12|00:12|08|00:12:08|f|f
001209|00:12:09|00|00|12|00:12|09|00:12:09|f|f
001210|00:12:10|00|00|12|00:12|10|00:12:10|f|f
001211|00:12:11|00|00|12|00:12|11|00:12:11|f|f
001212|00:12:12|00|00|12|00:12|12|00:12:12|f|f
001213|00:12:13|00|00|12|00:12|13|00:12:13|f|f
001214|00:12:14|00|00|12|00:12|14|00:12:14|f|f
001215|00:12:15|00|00|12|00:12|15|00:12:15|f|f
001216|00:12:16|00|00|12|00:12|16|00:12:16|f|f
001217|00:12:17|00|00|12|00:12|17|00:12:17|f|f
001218|00:12:18|00|00|12|00:12|18|00:12:18|f|f
001219|00:12:19|00|00|12|00:12|19|00:12:19|f|f
001220|00:12:20|00|00|12|00:12|20|00:12:20|f|f
001221|00:12:21|00|00|12|00:12|21|00:12:21|f|f
001222|00:12:22|00|00|12|00:12|22|00:12:22|f|f
001223|00:12:23|00|00|12|00:12|23|00:12:23|f|f
001224|00:12:24|00|00|12|00:12|24|00:12:24|f|f
001225|00:12:25|00|00|12|00:12|25|00:12:25|f|f
001226|00:12:26|00|00|12|00:12|26|00:12:26|f|f
001227|00:12:27|00|00|12|00:12|27|00:12:27|f|f
001228|00:12:28|00|00|12|00:12|28|00:12:28|f|f
001229|00:12:29|00|00|12|00:12|29|00:12:29|f|f
001230|00:12:30|00|00|12|00:12|30|00:12:30|f|f
001231|00:12:31|00|00|12|00:12|31|00:12:31|f|f
001232|00:12:32|00|00|12|00:12|32|00:12:32|f|f
001233|00:12:33|00|00|12|00:12|33|00:12:33|f|f
001234|00:12:34|00|00|12|00:12|34|00:12:34|f|f
001235|00:12:35|00|00|12|00:12|35|00:12:35|f|f
001236|00:12:36|00|00|12|00:12|36|00:12:36|f|f
001237|00:12:37|00|00|12|00:12|37|00:12:37|f|f
001238|00:12:38|00|00|12|00:12|38|00:12:38|f|f
001239|00:12:39|00|00|12|00:12|39|00:12:39|f|f
001240|00:12:40|00|00|12|00:12|40|00:12:40|f|f
001241|00:12:41|00|00|12|00:12|41|00:12:41|f|f
001242|00:12:42|00|00|12|00:12|42|00:12:42|f|f
001243|00:12:43|00|00|12|00:12|43|00:12:43|f|f
001244|00:12:44|00|00|12|00:12|44|00:12:44|f|f
001245|00:12:45|00|00|12|00:12|45|00:12:45|f|f
001246|00:12:46|00|00|12|00:12|46|00:12:46|f|f
001247|00:12:47|00|00|12|00:12|47|00:12:47|f|f
001248|00:12:48|00|00|12|00:12|48|00:12:48|f|f
001249|00:12:49|00|00|12|00:12|49|00:12:49|f|f
001250|00:12:50|00|00|12|00:12|50|00:12:50|f|f
001251|00:12:51|00|00|12|00:12|51|00:12:51|f|f
001252|00:12:52|00|00|12|00:12|52|00:12:52|f|f
001253|00:12:53|00|00|12|00:12|53|00:12:53|f|f
001254|00:12:54|00|00|12|00:12|54|00:12:54|f|f
001255|00:12:55|00|00|12|00:12|55|00:12:55|f|f
001256|00:12:56|00|00|12|00:12|56|00:12:56|f|f
001257|00:12:57|00|00|12|00:12|57|00:12:57|f|f
001258|00:12:58|00|00|12|00:12|58|00:12:58|f|f
001259|00:12:59|00|00|12|00:12|59|00:12:59|f|f
001300|00:13:00|00|00|13|00:13|00|00:13:00|f|f
001301|00:13:01|00|00|13|00:13|01|00:13:01|f|f
001302|00:13:02|00|00|13|00:13|02|00:13:02|f|f
001303|00:13:03|00|00|13|00:13|03|00:13:03|f|f
001304|00:13:04|00|00|13|00:13|04|00:13:04|f|f
001305|00:13:05|00|00|13|00:13|05|00:13:05|f|f
001306|00:13:06|00|00|13|00:13|06|00:13:06|f|f
001307|00:13:07|00|00|13|00:13|07|00:13:07|f|f
001308|00:13:08|00|00|13|00:13|08|00:13:08|f|f
001309|00:13:09|00|00|13|00:13|09|00:13:09|f|f
001310|00:13:10|00|00|13|00:13|10|00:13:10|f|f
001311|00:13:11|00|00|13|00:13|11|00:13:11|f|f
001312|00:13:12|00|00|13|00:13|12|00:13:12|f|f
001313|00:13:13|00|00|13|00:13|13|00:13:13|f|f
001314|00:13:14|00|00|13|00:13|14|00:13:14|f|f
001315|00:13:15|00|00|13|00:13|15|00:13:15|f|f
001316|00:13:16|00|00|13|00:13|16|00:13:16|f|f
001317|00:13:17|00|00|13|00:13|17|00:13:17|f|f
001318|00:13:18|00|00|13|00:13|18|00:13:18|f|f
001319|00:13:19|00|00|13|00:13|19|00:13:19|f|f
001320|00:13:20|00|00|13|00:13|20|00:13:20|f|f
001321|00:13:21|00|00|13|00:13|21|00:13:21|f|f
001322|00:13:22|00|00|13|00:13|22|00:13:22|f|f
001323|00:13:23|00|00|13|00:13|23|00:13:23|f|f
001324|00:13:24|00|00|13|00:13|24|00:13:24|f|f
001325|00:13:25|00|00|13|00:13|25|00:13:25|f|f
001326|00:13:26|00|00|13|00:13|26|00:13:26|f|f
001327|00:13:27|00|00|13|00:13|27|00:13:27|f|f
001328|00:13:28|00|00|13|00:13|28|00:13:28|f|f
001329|00:13:29|00|00|13|00:13|29|00:13:29|f|f
001330|00:13:30|00|00|13|00:13|30|00:13:30|f|f
001331|00:13:31|00|00|13|00:13|31|00:13:31|f|f
001332|00:13:32|00|00|13|00:13|32|00:13:32|f|f
001333|00:13:33|00|00|13|00:13|33|00:13:33|f|f
001334|00:13:34|00|00|13|00:13|34|00:13:34|f|f
001335|00:13:35|00|00|13|00:13|35|00:13:35|f|f
001336|00:13:36|00|00|13|00:13|36|00:13:36|f|f
001337|00:13:37|00|00|13|00:13|37|00:13:37|f|f
001338|00:13:38|00|00|13|00:13|38|00:13:38|f|f
001339|00:13:39|00|00|13|00:13|39|00:13:39|f|f
001340|00:13:40|00|00|13|00:13|40|00:13:40|f|f
001341|00:13:41|00|00|13|00:13|41|00:13:41|f|f
001342|00:13:42|00|00|13|00:13|42|00:13:42|f|f
001343|00:13:43|00|00|13|00:13|43|00:13:43|f|f
001344|00:13:44|00|00|13|00:13|44|00:13:44|f|f
001345|00:13:45|00|00|13|00:13|45|00:13:45|f|f
001346|00:13:46|00|00|13|00:13|46|00:13:46|f|f
001347|00:13:47|00|00|13|00:13|47|00:13:47|f|f
001348|00:13:48|00|00|13|00:13|48|00:13:48|f|f
001349|00:13:49|00|00|13|00:13|49|00:13:49|f|f
001350|00:13:50|00|00|13|00:13|50|00:13:50|f|f
001351|00:13:51|00|00|13|00:13|51|00:13:51|f|f
001352|00:13:52|00|00|13|00:13|52|00:13:52|f|f
001353|00:13:53|00|00|13|00:13|53|00:13:53|f|f
001354|00:13:54|00|00|13|00:13|54|00:13:54|f|f
001355|00:13:55|00|00|13|00:13|55|00:13:55|f|f
001356|00:13:56|00|00|13|00:13|56|00:13:56|f|f
001357|00:13:57|00|00|13|00:13|57|00:13:57|f|f
001358|00:13:58|00|00|13|00:13|58|00:13:58|f|f
001359|00:13:59|00|00|13|00:13|59|00:13:59|f|f
001400|00:14:00|00|00|14|00:14|00|00:14:00|f|f
001401|00:14:01|00|00|14|00:14|01|00:14:01|f|f
001402|00:14:02|00|00|14|00:14|02|00:14:02|f|f
001403|00:14:03|00|00|14|00:14|03|00:14:03|f|f
001404|00:14:04|00|00|14|00:14|04|00:14:04|f|f
001405|00:14:05|00|00|14|00:14|05|00:14:05|f|f
001406|00:14:06|00|00|14|00:14|06|00:14:06|f|f
001407|00:14:07|00|00|14|00:14|07|00:14:07|f|f
001408|00:14:08|00|00|14|00:14|08|00:14:08|f|f
001409|00:14:09|00|00|14|00:14|09|00:14:09|f|f
001410|00:14:10|00|00|14|00:14|10|00:14:10|f|f
001411|00:14:11|00|00|14|00:14|11|00:14:11|f|f
001412|00:14:12|00|00|14|00:14|12|00:14:12|f|f
001413|00:14:13|00|00|14|00:14|13|00:14:13|f|f
001414|00:14:14|00|00|14|00:14|14|00:14:14|f|f
001415|00:14:15|00|00|14|00:14|15|00:14:15|f|f
001416|00:14:16|00|00|14|00:14|16|00:14:16|f|f
001417|00:14:17|00|00|14|00:14|17|00:14:17|f|f
001418|00:14:18|00|00|14|00:14|18|00:14:18|f|f
001419|00:14:19|00|00|14|00:14|19|00:14:19|f|f
001420|00:14:20|00|00|14|00:14|20|00:14:20|f|f
001421|00:14:21|00|00|14|00:14|21|00:14:21|f|f
001422|00:14:22|00|00|14|00:14|22|00:14:22|f|f
001423|00:14:23|00|00|14|00:14|23|00:14:23|f|f
001424|00:14:24|00|00|14|00:14|24|00:14:24|f|f
001425|00:14:25|00|00|14|00:14|25|00:14:25|f|f
001426|00:14:26|00|00|14|00:14|26|00:14:26|f|f
001427|00:14:27|00|00|14|00:14|27|00:14:27|f|f
001428|00:14:28|00|00|14|00:14|28|00:14:28|f|f
001429|00:14:29|00|00|14|00:14|29|00:14:29|f|f
001430|00:14:30|00|00|14|00:14|30|00:14:30|f|f
001431|00:14:31|00|00|14|00:14|31|00:14:31|f|f
001432|00:14:32|00|00|14|00:14|32|00:14:32|f|f
001433|00:14:33|00|00|14|00:14|33|00:14:33|f|f
001434|00:14:34|00|00|14|00:14|34|00:14:34|f|f
001435|00:14:35|00|00|14|00:14|35|00:14:35|f|f
001436|00:14:36|00|00|14|00:14|36|00:14:36|f|f
001437|00:14:37|00|00|14|00:14|37|00:14:37|f|f
001438|00:14:38|00|00|14|00:14|38|00:14:38|f|f
001439|00:14:39|00|00|14|00:14|39|00:14:39|f|f
001440|00:14:40|00|00|14|00:14|40|00:14:40|f|f
001441|00:14:41|00|00|14|00:14|41|00:14:41|f|f
001442|00:14:42|00|00|14|00:14|42|00:14:42|f|f
001443|00:14:43|00|00|14|00:14|43|00:14:43|f|f
001444|00:14:44|00|00|14|00:14|44|00:14:44|f|f
001445|00:14:45|00|00|14|00:14|45|00:14:45|f|f
001446|00:14:46|00|00|14|00:14|46|00:14:46|f|f
001447|00:14:47|00|00|14|00:14|47|00:14:47|f|f
001448|00:14:48|00|00|14|00:14|48|00:14:48|f|f
001449|00:14:49|00|00|14|00:14|49|00:14:49|f|f
001450|00:14:50|00|00|14|00:14|50|00:14:50|f|f
001451|00:14:51|00|00|14|00:14|51|00:14:51|f|f
001452|00:14:52|00|00|14|00:14|52|00:14:52|f|f
001453|00:14:53|00|00|14|00:14|53|00:14:53|f|f
001454|00:14:54|00|00|14|00:14|54|00:14:54|f|f
001455|00:14:55|00|00|14|00:14|55|00:14:55|f|f
001456|00:14:56|00|00|14|00:14|56|00:14:56|f|f
001457|00:14:57|00|00|14|00:14|57|00:14:57|f|f
001458|00:14:58|00|00|14|00:14|58|00:14:58|f|f
001459|00:14:59|00|00|14|00:14|59|00:14:59|f|f
001500|00:15:00|00|00|15|00:15|00|00:15:00|f|f
001501|00:15:01|00|00|15|00:15|01|00:15:01|f|f
